40417,128
40418,128
40419,128
40420,127
40421,128
40422,127
40423,127
40424,120
40425,128
40426,127
40427,126
40428,120
40429,126
40430,119
40431,120
40432,99
40433,126
40434,127
40435,127
40436,118
40437,127
40438,119
40439,120
40440,99
40441,127
40442,120
40443,120
40444,99
40445,120
40446,99
40447,99
40448,64
40449,120
40450,127
40451,127
40452,127
40453,127
40454,128
40455,128
40456,127
40457,127
40458,128
40459,127
40460,128
40461,128
40462,128
40463,127
40464,127
40465,127
40466,128
40467,127
40468,127
40469,128
40470,128
40471,127
40472,127
40473,128
40474,128
40475,128
40476,128
40477,128
40478,127
40479,128
40480,127
40481,127
40482,128
40483,126
40484,126
40485,128
40486,128
40487,128
40488,128
40489,128
40490,128
40491,128
40492,128
40493,128
40494,127
40495,128
40496,127
40497,128
40498,128
40499,127
40500,128
40501,128
40502,128
40503,128
40504,127
40505,127
40506,128
40507,128
40508,127
40509,128
40510,127
40511,126
40512,120
40513,127
40514,128
40515,128
40516,128
40517,128
40518,127
40519,128
40520,127
40521,128
40522,128
40523,128
40524,128
40525,128
40526,128
40527,128
40528,127
40529,128
40530,127
40531,128
40532,128
40533,128
40534,127
40535,128
40536,127
40537,128
40538,127
40539,128
40540,127
40541,128
40542,126
40543,127
40544,119
40545,128
40546,127
40547,128
40548,128
40549,128
40550,128
40551,128
40552,127
40553,128
40554,127
40555,128
40556,127
40557,128
40558,126
40559,127
40560,120
40561,128
40562,128
40563,128
40564,127
40565,128
40566,127
40567,126
40568,120
40569,128
40570,126
40571,127
40572,120
40573,127
40574,120
40575,120
40576,99
40577,127
40578,127
40579,128
40580,128
40581,127
40582,128
40583,128
40584,128
40585,128
40586,127
40587,128
40588,128
40589,128
40590,128
40591,128
40592,126
40593,128
40594,128
40595,128
40596,127
40597,128
40598,128
40599,128
40600,127
40601,127
40602,126
40603,128
40604,126
40605,128
40606,127
40607,127
40608,120
40609,128
40610,128
40611,128
40612,128
40613,128
40614,127
40615,128
40616,127
40617,127
40618,128
40619,127
40620,127
40621,128
40622,127
40623,127
40624,119
40625,128
40626,128
40627,127
40628,127
40629,127
40630,127
40631,127
40632,120
40633,128
40634,127
40635,127
40636,120
40637,127
40638,120
40639,120
40640,99
40641,128
40642,127
40643,128
40644,128
40645,128
40646,126
40647,127
40648,127
40649,128
40650,127
40651,128
40652,127
40653,128
40654,127
40655,126
40656,119
40657,128
40658,128
40659,128
40660,126
40661,128
40662,126
40663,127
40664,120
40665,128
40666,127
40667,126
40668,120
40669,127
40670,119
40671,120
40672,99
40673,127
40674,128
40675,127
40676,127
40677,128
40678,126
40679,127
40680,120
40681,128
40682,127
40683,127
40684,119
40685,127
40686,120
40687,119
40688,99
40689,128
40690,126
40691,127
40692,120
40693,127
40694,120
40695,120
40696,99
40697,127
40698,118
40699,120
40700,98
40701,120
40702,99
40703,99
40704,64
40705,127
40706,128
40707,128
40708,128
40709,128
40710,128
40711,128
40712,128
40713,128
40714,128
40715,128
40716,128
40717,126
40718,128
40719,128
40720,125
40721,128
40722,128
40723,128
40724,128
40725,127
40726,128
40727,128
40728,127
40729,125
40730,128
40731,128
40732,127
40733,126
40734,127
40735,127
40736,119
40737,128
40738,128
40739,126
40740,127
40741,128
40742,128
40743,128
40744,126
40745,127
40746,128
40747,128
40748,127
40749,128
40750,127
40751,126
40752,119
40753,126
40754,128
40755,128
40756,127
40757,128
40758,125
40759,127
40760,119
40761,127
40762,127
40763,127
40764,119
40765,127
40766,120
40767,118
40768,98
40769,128
40770,128
40771,127
40772,128
40773,128
40774,127
40775,128
40776,126
40777,128
40778,128
40779,127
40780,127
40781,128
40782,127
40783,127
40784,120
40785,126
40786,127
40787,127
40788,127
40789,128
40790,125
40791,127
40792,120
40793,128
40794,126
40795,127
40796,119
40797,127
40798,120
40799,120
40800,99
40801,127
40802,128
40803,127
40804,126
40805,128
40806,126
40807,127
40808,120
40809,128
40810,125
40811,126
40812,118
40813,127
40814,120
40815,120
40816,99
40817,126
40818,127
40819,127
40820,120
40821,127
40822,119
40823,120
40824,98
40825,127
40826,120
40827,120
40828,99
40829,118
40830,99
40831,98
40832,64
40833,128
40834,126
40835,127
40836,128
40837,128
40838,128
40839,128
40840,127
40841,126
40842,127
40843,128
40844,126
40845,128
40846,127
40847,127
40848,115
40849,125
40850,128
40851,128
40852,126
40853,127
40854,127
40855,127
40856,120
40857,128
40858,127
40859,126
40860,118
40861,126
40862,119
40863,120
40864,99
40865,124
40866,128
40867,127
40868,126
40869,128
40870,127
40871,127
40872,120
40873,128
40874,127
40875,127
40876,119
40877,127
40878,120
40879,120
40880,99
40881,128
40882,127
40883,127
40884,120
40885,127
40886,120
40887,120
40888,99
40889,127
40890,118
40891,120
40892,98
40893,120
40894,99
40895,99
40896,64
40897,128
40898,128
40899,128
40900,127
40901,128
40902,126
40903,127
40904,120
40905,128
40906,126
40907,126
40908,120
40909,126
40910,120
40911,120
40912,99
40913,128
40914,127
40915,127
40916,120
40917,127
40918,118
40919,120
40920,99
40921,127
40922,118
40923,120
40924,99
40925,117
40926,98
40927,99
40928,64
40929,128
40930,125
40931,127
40932,119
40933,127
40934,120
40935,120
40936,98
40937,127
40938,120
40939,120
40940,99
40941,120
40942,98
40943,99
40944,63
40945,127
40946,120
40947,120
40948,98
40949,120
40950,99
40951,99
40952,64
40953,118
40954,98
40955,99
40956,64
40957,98
40958,64
40959,64
40960,29
40961,29
40962,64
40963,64
40964,99
40965,64
40966,99
40967,99
40968,120
40969,64
40970,99
40971,99
40972,119
40973,99
40974,120
40975,119
40976,127
40977,64
40978,99
40979,97
40980,120
40981,99
40982,120
40983,118
40984,127
40985,99
40986,120
40987,120
40988,127
40989,120
40990,126
40991,127
40992,128
40993,64
40994,99
40995,99
40996,120
40997,99
40998,120
40999,119
41000,126
41001,99
41002,119
41003,119
41004,126
41005,119
41006,126
41007,127
41008,128
41009,99
41010,120
41011,119
41012,127
41013,120
41014,127
41015,126
41016,128
41017,120
41018,126
41019,126
41020,128
41021,127
41022,127
41023,128
41024,128
41025,64
41026,99
41027,97
41028,120
41029,99
41030,120
41031,120
41032,127
41033,97
41034,117
41035,119
41036,127
41037,120
41038,127
41039,126
41040,128
41041,99
41042,119
41043,120
41044,126
41045,120
41046,126
41047,127
41048,128
41049,120
41050,127
41051,127
41052,128
41053,127
41054,128
41055,128
41056,128
41057,99
41058,120
41059,120
41060,127
41061,118
41062,126
41063,126
41064,128
41065,119
41066,127
41067,127
41068,127
41069,127
41070,128
41071,128
41072,128
41073,120
41074,126
41075,124
41076,127
41077,127
41078,128
41079,128
41080,128
41081,126
41082,128
41083,128
41084,127
41085,128
41086,127
41087,128
41088,128
41089,64
41090,98
41091,99
41092,120
41093,97
41094,119
41095,120
41096,127
41097,99
41098,120
41099,119
41100,127
41101,120
41102,126
41103,127
41104,128
41105,98
41106,120
41107,118
41108,126
41109,120
41110,127
41111,127
41112,128
41113,120
41114,127
41115,127
41116,127
41117,127
41118,127
41119,128
41120,127
41121,98
41122,120
41123,118
41124,127
41125,120
41126,127
41127,127
41128,128
41129,120
41130,127
41131,127
41132,128
41133,127
41134,128
41135,127
41136,127
41137,118
41138,127
41139,127
41140,128
41141,126
41142,128
41143,128
41144,128
41145,127
41146,127
41147,128
41148,128
41149,128
41150,127
41151,128
41152,128
41153,99
41154,120
41155,120
41156,126
41157,120
41158,126
41159,127
41160,128
41161,120
41162,126
41163,127
41164,127
41165,127
41166,127
41167,128
41168,127
41169,120
41170,127
41171,127
41172,128
41173,126
41174,128
41175,128
41176,128
41177,127
41178,128
41179,128
41180,127
41181,128
41182,127
41183,127
41184,128
41185,119
41186,127
41187,126
41188,128
41189,127
41190,128
41191,128
41192,126
41193,127
41194,128
41195,128
41196,128
41197,128
41198,127
41199,127
41200,128
41201,127
41202,128
41203,128
41204,126
41205,127
41206,128
41207,127
41208,128
41209,127
41210,127
41211,128
41212,128
41213,128
41214,127
41215,128
41216,126
41217,64
41218,99
41219,99
41220,120
41221,99
41222,119
41223,120
41224,127
41225,99
41226,120
41227,120
41228,127
41229,119
41230,127
41231,127
41232,127
41233,99
41234,119
41235,120
41236,127
41237,119
41238,126
41239,127
41240,127
41241,120
41242,127
41243,127
41244,127
41245,127
41246,128
41247,128
41248,127
41249,99
41250,119
41251,119
41252,126
41253,120
41254,127
41255,127
41256,127
41257,120
41258,127
41259,126
41260,128
41261,127
41262,128
41263,128
41264,128
41265,120
41266,126
41267,127
41268,128
41269,127
41270,128
41271,128
41272,128
41273,127
41274,128
41275,128
41276,128
41277,128
41278,128
41279,128
41280,128
41281,99
41282,120
41283,120
41284,127
41285,120
41286,127
41287,127
41288,128
41289,120
41290,127
41291,127
41292,127
41293,127
41294,128
41295,128
41296,128
41297,120
41298,126
41299,127
41300,128
41301,126
41302,127
41303,128
41304,128
41305,127
41306,128
41307,128
41308,128
41309,128
41310,126
41311,127
41312,128
41313,119
41314,127
41315,127
41316,128
41317,127
41318,128
41319,127
41320,128
41321,127
41322,127
41323,128
41324,128
41325,126
41326,128
41327,128
41328,128
41329,127
41330,128
41331,127
41332,128
41333,128
41334,128
41335,127
41336,126
41337,128
41338,128
41339,126
41340,128
41341,127
41342,128
41343,127
41344,127
41345,99
41346,120
41347,119
41348,127
41349,119
41350,127
41351,126
41352,128
41353,120
41354,126
41355,127
41356,127
41357,127
41358,128
41359,128
41360,128
41361,120
41362,127
41363,126
41364,127
41365,127
41366,128
41367,128
41368,127
41369,127
41370,128
41371,128
41372,128
41373,128
41374,128
41375,128
41376,128
41377,120
41378,126
41379,126
41380,128
41381,127
41382,128
41383,128
41384,128
41385,126
41386,128
41387,127
41388,128
41389,127
41390,128
41391,128
41392,128
41393,127
41394,128
41395,128
41396,128
41397,127
41398,128
41399,127
41400,127
41401,128
41402,128
41403,128
41404,128
41405,126
41406,128
41407,128
41408,127
41409,120
41410,126
41411,127
41412,127
41413,127
41414,126
41415,128
41416,128
41417,127
41418,128
41419,127
41420,128
41421,128
41422,128
41423,127
41424,128
41425,127
41426,128
41427,128
41428,128
41429,128
41430,126
41431,127
41432,128
41433,128
41434,127
41435,128
41436,128
41437,128
41438,128
41439,128
41440,127
41441,127
41442,127
41443,127
41444,128
41445,128
41446,126
41447,128
41448,128
41449,128
41450,128
41451,128
41452,127
41453,128
41454,128
41455,128
41456,127
41457,128
41458,128
41459,128
41460,128
41461,128
41462,128
41463,128
41464,127
41465,128
41466,128
41467,128
41468,127
41469,128
41470,127
41471,127
41472,120
41473,64
41474,98
41475,99
41476,120
41477,99
41478,118
41479,120
41480,127
41481,99
41482,118
41483,120
41484,126
41485,120
41486,126
41487,127
41488,127
41489,99
41490,120
41491,119
41492,127
41493,120
41494,125
41495,126
41496,128
41497,118
41498,127
41499,126
41500,128
41501,127
41502,128
41503,127
41504,128
41505,99
41506,119
41507,119
41508,127
41509,120
41510,127
41511,127
41512,128
41513,120
41514,125
41515,127
41516,128
41517,126
41518,128
41519,128
41520,128
41521,119
41522,126
41523,125
41524,128
41525,126
41526,127
41527,128
41528,128
41529,126
41530,128
41531,128
41532,128
41533,128
41534,128
41535,128
41536,128
41537,99
41538,120
41539,116
41540,127
41541,119
41542,126
41543,127
41544,128
41545,119
41546,126
41547,127
41548,128
41549,127
41550,128
41551,128
41552,128
41553,120
41554,123
41555,127
41556,126
41557,127
41558,126
41559,127
41560,127
41561,127
41562,128
41563,128
41564,128
41565,128
41566,124
41567,128
41568,128
41569,120
41570,127
41571,127
41572,128
41573,127
41574,128
41575,127
41576,127
41577,127
41578,128
41579,128
41580,128
41581,128
41582,126
41583,127
41584,126
41585,126
41586,128
41587,127
41588,128
41589,127
41590,126
41591,128
41592,128
41593,128
41594,128
41595,128
41596,128
41597,128
41598,128
41599,128
41600,127
41601,99
41602,120
41603,120
41604,126
41605,118
41606,126
41607,127
41608,127
41609,120
41610,127
41611,127
41612,128
41613,127
41614,128
41615,128
41616,128
41617,119
41618,126
41619,127
41620,128
41621,127
41622,128
41623,127
41624,127
41625,127
41626,128
41627,128
41628,126
41629,128
41630,128
41631,126
41632,128
41633,120
41634,127
41635,124
41636,127
41637,126
41638,128
41639,126
41640,128
41641,124
41642,128
41643,126
41644,126
41645,128
41646,126
41647,127
41648,128
41649,127
41650,127
41651,127
41652,127
41653,128
41654,126
41655,127
41656,128
41657,128
41658,127
41659,126
41660,127
41661,128
41662,128
41663,128
41664,127
41665,119
41666,127
41667,127
41668,127
41669,127
41670,128
41671,128
41672,128
41673,127
41674,128
41675,128
41676,128
41677,127
41678,128
41679,128
41680,128
41681,126
41682,128
41683,128
41684,128
41685,128
41686,128
41687,127
41688,128
41689,128
41690,128
41691,128
41692,127
41693,127
41694,127
41695,128
41696,126
41697,127
41698,128
41699,128
41700,128
41701,126
41702,128
41703,127
41704,128
41705,128
41706,128
41707,128
41708,128
41709,128
41710,128
41711,128
41712,127
41713,127
41714,128
41715,127
41716,128
41717,127
41718,128
41719,128
41720,127
41721,127
41722,128
41723,128
41724,127
41725,128
41726,127
41727,127
41728,119
41729,99
41730,118
41731,119
41732,126
41733,120
41734,127
41735,127
41736,128
41737,119
41738,126
41739,127
41740,128
41741,127
41742,128
41743,128
41744,128
41745,120
41746,126
41747,127
41748,128
41749,127
41750,128
41751,128
41752,128
41753,127
41754,128
41755,128
41756,127
41757,127
41758,128
41759,128
41760,128
41761,120
41762,126
41763,127
41764,128
41765,127
41766,128
41767,128
41768,127
41769,127
41770,128
41771,128
41772,127
41773,128
41774,126
41775,127
41776,126
41777,126
41778,128
41779,128
41780,127
41781,128
41782,128
41783,128
41784,128
41785,126
41786,126
41787,127
41788,128
41789,127
41790,128
41791,128
41792,125
41793,120
41794,127
41795,127
41796,128
41797,127
41798,128
41799,128
41800,127
41801,126
41802,128
41803,128
41804,128
41805,128
41806,126
41807,127
41808,127
41809,127
41810,128
41811,128
41812,128
41813,128
41814,127
41815,127
41816,128
41817,128
41818,128
41819,127
41820,127
41821,128
41822,127
41823,128
41824,127
41825,127
41826,128
41827,128
41828,128
41829,128
41830,127
41831,128
41832,128
41833,128
41834,127
41835,127
41836,128
41837,126
41838,127
41839,128
41840,126
41841,128
41842,128
41843,128
41844,128
41845,128
41846,128
41847,127
41848,127
41849,128
41850,128
41851,128
41852,125
41853,127
41854,127
41855,126
41856,120
41857,120
41858,127
41859,127
41860,128
41861,127
41862,128
41863,128
41864,126
41865,126
41866,128
41867,128
41868,128
41869,128
41870,126
41871,128
41872,128
41873,127
41874,128
41875,128
41876,127
41877,128
41878,127
41879,127
41880,128
41881,127
41882,128
41883,128
41884,128
41885,127
41886,128
41887,128
41888,127
41889,126
41890,128
41891,128
41892,128
41893,128
41894,126
41895,126
41896,128
41897,128
41898,128
41899,127
41900,128
41901,128
41902,127
41903,128
41904,127
41905,128
41906,128
41907,127
41908,128
41909,127
41910,127
41911,127
41912,127
41913,128
41914,128
41915,128
41916,126
41917,128
41918,127
41919,127
41920,118
41921,127
41922,128
41923,128
41924,126
41925,128
41926,127
41927,128
41928,128
41929,128
41930,128
41931,126
41932,128
41933,127
41934,127
41935,128
41936,127
41937,128
41938,128
41939,128
41940,128
41941,128
41942,127
41943,128
41944,126
41945,127
41946,128
41947,127
41948,127
41949,128
41950,127
41951,127
41952,120
41953,128
41954,127
41955,128
41956,128
41957,128
41958,128
41959,128
41960,127
41961,128
41962,128
41963,128
41964,127
41965,128
41966,127
41967,126
41968,120
41969,128
41970,127
41971,127
41972,127
41973,128
41974,127
41975,126
41976,120
41977,128
41978,126
41979,126
41980,120
41981,127
41982,120
41983,120
41984,98
41985,64
41986,99
41987,99
41988,120
41989,99
41990,120
41991,120
41992,127
41993,99
41994,120
41995,119
41996,127
41997,120
41998,127
41999,127
42000,128
42001,99
42002,119
42003,119
42004,126
42005,120
42006,127
42007,127
42008,128
42009,120
42010,127
42011,127
42012,128
42013,126
42014,128
42015,128
42016,128
42017,99
42018,119
42019,120
42020,127
42021,120
42022,127
42023,127
42024,128
42025,117
42026,126
42027,127
42028,128
42029,127
42030,128
42031,128
42032,127
42033,120
42034,127
42035,127
42036,128
42037,127
42038,127
42039,127
42040,127
42041,127
42042,128
42043,128
42044,128
42045,128
42046,128
42047,128
42048,128
42049,98
42050,118
42051,120
42052,127
42053,119
42054,127
42055,127
42056,128
42057,119
42058,127
42059,125
42060,128
42061,127
42062,128
42063,128
42064,128
42065,120
42066,125
42067,125
42068,127
42069,127
42070,126
42071,128
42072,127
42073,127
42074,127
42075,128
42076,127
42077,128
42078,127
42079,127
42080,128
42081,120
42082,127
42083,127
42084,127
42085,126
42086,128
42087,128
42088,128
42089,127
42090,127
42091,128
42092,126
42093,128
42094,127
42095,127
42096,128
42097,126
42098,128
42099,128
42100,128
42101,127
42102,128
42103,128
42104,126
42105,127
42106,128
42107,126
42108,128
42109,127
42110,128
42111,128
42112,127
42113,99
42114,119
42115,118
42116,127
42117,120
42118,127
42119,127
42120,128
42121,120
42122,127
42123,127
42124,128
42125,127
42126,128
42127,128
42128,127
42129,118
42130,127
42131,127
42132,128
42133,125
42134,127
42135,127
42136,128
42137,127
42138,128
42139,127
42140,128
42141,128
42142,128
42143,128
42144,128
42145,119
42146,126
42147,126
42148,128
42149,127
42150,127
42151,128
42152,128
42153,127
42154,128
42155,124
42156,128
42157,128
42158,126
42159,128
42160,128
42161,127
42162,128
42163,128
42164,128
42165,128
42166,128
42167,126
42168,128
42169,128
42170,127
42171,128
42172,128
42173,128
42174,128
42175,128
42176,127
42177,120
42178,127
42179,127
42180,127
42181,127
42182,128
42183,127
42184,128
42185,127
42186,126
42187,128
42188,128
42189,127
42190,128
42191,128
42192,127
42193,127
42194,128
42195,127
42196,128
42197,128
42198,127
42199,128
42200,128
42201,128
42202,128
42203,127
42204,128
42205,128
42206,128
42207,128
42208,127
42209,125
42210,128
42211,128
42212,128
42213,128
42214,128
42215,128
42216,128
42217,127
42218,127
42219,126
42220,128
42221,128
42222,128
42223,128
42224,127
42225,128
42226,128
42227,128
42228,128
42229,128
42230,128
42231,127
42232,127
42233,128
42234,128
42235,128
42236,127
42237,128
42238,127
42239,127
42240,120
42241,99
42242,119
42243,118
42244,127
42245,119
42246,127
42247,126
42248,127
42249,120
42250,127
42251,127
42252,128
42253,125
42254,128
42255,128
42256,128
42257,120
42258,127
42259,125
42260,127
42261,127
42262,128
42263,127
42264,128
42265,127
42266,128
42267,128
42268,127
42269,128
42270,127
42271,128
42272,128
42273,120
42274,127
42275,126
42276,128
42277,127
42278,128
42279,128
42280,126
42281,127
42282,128
42283,128
42284,128
42285,127
42286,127
42287,128
42288,128
42289,125
42290,128
42291,128
42292,127
42293,128
42294,128
42295,128
42296,127
42297,128
42298,128
42299,127
42300,127
42301,128
42302,128
42303,128
42304,127
42305,120
42306,126
42307,126
42308,128
42309,127
42310,127
42311,128
42312,128
42313,127
42314,128
42315,128
42316,127
42317,128
42318,128
42319,126
42320,128
42321,125
42322,127
42323,127
42324,127
42325,127
42326,124
42327,127
42328,128
42329,127
42330,127
42331,126
42332,125
42333,128
42334,127
42335,128
42336,127
42337,126
42338,128
42339,128
42340,128
42341,127
42342,128
42343,128
42344,128
42345,128
42346,126
42347,128
42348,127
42349,127
42350,128
42351,126
42352,127
42353,127
42354,128
42355,127
42356,128
42357,128
42358,128
42359,127
42360,125
42361,128
42362,128
42363,127
42364,127
42365,128
42366,127
42367,125
42368,120
42369,120
42370,127
42371,127
42372,128
42373,125
42374,128
42375,128
42376,127
42377,127
42378,128
42379,128
42380,126
42381,128
42382,128
42383,128
42384,128
42385,127
42386,128
42387,127
42388,128
42389,127
42390,128
42391,125
42392,128
42393,128
42394,128
42395,126
42396,126
42397,128
42398,128
42399,128
42400,127
42401,127
42402,127
42403,128
42404,127
42405,128
42406,128
42407,127
42408,128
42409,128
42410,128
42411,123
42412,128
42413,128
42414,127
42415,127
42416,127
42417,128
42418,128
42419,127
42420,128
42421,126
42422,128
42423,128
42424,126
42425,128
42426,128
42427,128
42428,127
42429,128
42430,127
42431,126
42432,120
42433,127
42434,128
42435,128
42436,127
42437,128
42438,128
42439,128
42440,128
42441,128
42442,128
42443,128
42444,128
42445,127
42446,127
42447,128
42448,127
42449,128
42450,127
42451,128
42452,128
42453,126
42454,128
42455,127
42456,126
42457,128
42458,127
42459,128
42460,125
42461,128
42462,126
42463,126
42464,119
42465,128
42466,128
42467,126
42468,128
42469,128
42470,128
42471,128
42472,127
42473,127
42474,125
42475,127
42476,126
42477,128
42478,127
42479,126
42480,120
42481,128
42482,128
42483,128
42484,127
42485,128
42486,127
42487,126
42488,120
42489,128
42490,126
42491,126
42492,119
42493,127
42494,120
42495,120
42496,99
42497,99
42498,119
42499,120
42500,126
42501,120
42502,126
42503,127
42504,128
42505,120
42506,127
42507,126
42508,128
42509,126
42510,128
42511,128
42512,127
42513,120
42514,127
42515,127
42516,128
42517,127
42518,128
42519,127
42520,128
42521,125
42522,128
42523,128
42524,128
42525,128
42526,128
42527,127
42528,128
42529,120
42530,127
42531,127
42532,128
42533,126
42534,128
42535,128
42536,128
42537,127
42538,128
42539,128
42540,126
42541,128
42542,127
42543,126
42544,128
42545,127
42546,128
42547,128
42548,126
42549,128
42550,128
42551,128
42552,127
42553,128
42554,128
42555,128
42556,126
42557,128
42558,128
42559,128
42560,125
42561,120
42562,127
42563,127
42564,128
42565,125
42566,128
42567,128
42568,127
42569,127
42570,128
42571,128
42572,127
42573,128
42574,125
42575,128
42576,128
42577,126
42578,128
42579,126
42580,127
42581,128
42582,124
42583,128
42584,127
42585,128
42586,126
42587,127
42588,128
42589,128
42590,128
42591,128
42592,126
42593,127
42594,128
42595,128
42596,128
42597,128
42598,126
42599,126
42600,128
42601,128
42602,128
42603,125
42604,128
42605,128
42606,127
42607,127
42608,127
42609,127
42610,127
42611,127
42612,128
42613,128
42614,128
42615,128
42616,127
42617,128
42618,128
42619,128
42620,127
42621,128
42622,127
42623,127
42624,120
42625,120
42626,127
42627,127
42628,128
42629,126
42630,128
42631,128
42632,128
42633,126
42634,128
42635,127
42636,128
42637,128
42638,128
42639,128
42640,127
42641,126
42642,128
42643,128
42644,128
42645,127
42646,128
42647,127
42648,128
42649,128
42650,127
42651,126
42652,128
42653,127
42654,128
42655,128
42656,126
42657,127
42658,128
42659,128
42660,127
42661,128
42662,128
42663,127
42664,128
42665,128
42666,127
42667,128
42668,127
42669,128
42670,128
42671,128
42672,127
42673,128
42674,127
42675,127
42676,128
42677,128
42678,128
42679,127
42680,126
42681,127
42682,128
42683,127
42684,127
42685,128
42686,126
42687,127
42688,120
42689,126
42690,128
42691,128
42692,125
42693,128
42694,128
42695,127
42696,128
42697,127
42698,127
42699,127
42700,127
42701,128
42702,127
42703,128
42704,127
42705,128
42706,127
42707,127
42708,128
42709,127
42710,127
42711,128
42712,127
42713,128
42714,128
42715,128
42716,126
42717,128
42718,127
42719,126
42720,120
42721,128
42722,128
42723,128
42724,128
42725,127
42726,128
42727,128
42728,127
42729,127
42730,128
42731,127
42732,127
42733,128
42734,127
42735,127
42736,120
42737,127
42738,128
42739,128
42740,127
42741,128
42742,127
42743,127
42744,120
42745,127
42746,127
42747,127
42748,120
42749,127
42750,120
42751,120
42752,98
42753,119
42754,126
42755,127
42756,128
42757,127
42758,127
42759,128
42760,128
42761,127
42762,128
42763,128
42764,128
42765,128
42766,128
42767,128
42768,128
42769,127
42770,127
42771,128
42772,128
42773,127
42774,128
42775,128
42776,128
42777,128
42778,128
42779,128
42780,128
42781,126
42782,128
42783,128
42784,127
42785,127
42786,127
42787,128
42788,128
42789,128
42790,128
42791,128
42792,127
42793,128
42794,128
42795,128
42796,128
42797,128
42798,128
42799,127
42800,126
42801,128
42802,127
42803,128
42804,127
42805,127
42806,127
42807,127
42808,127
42809,128
42810,127
42811,128
42812,125
42813,128
42814,127
42815,127
42816,120
42817,126
42818,128
42819,128
42820,128
42821,128
42822,128
42823,128
42824,128
42825,128
42826,128
42827,128
42828,125
42829,128
42830,128
42831,128
42832,127
42833,128
42834,127
42835,128
42836,128
42837,128
42838,128
42839,128
42840,126
42841,128
42842,128
42843,128
42844,127
42845,128
42846,127
42847,127
42848,120
42849,128
42850,128
42851,128
42852,128
42853,128
42854,127
42855,128
42856,127
42857,128
42858,128
42859,128
42860,127
42861,127
42862,127
42863,127
42864,120
42865,128
42866,128
42867,128
42868,127
42869,128
42870,127
42871,127
42872,120
42873,128
42874,127
42875,127
42876,120
42877,127
42878,120
42879,120
42880,98
42881,127
42882,128
42883,127
42884,128
42885,128
42886,127
42887,128
42888,128
42889,128
42890,127
42891,128
42892,127
42893,128
42894,128
42895,128
42896,127
42897,127
42898,128
42899,128
42900,127
42901,128
42902,128
42903,128
42904,127
42905,128
42906,128
42907,128
42908,127
42909,128
42910,126
42911,127
42912,120
42913,128
42914,128
42915,128
42916,128
42917,128
42918,128
42919,128
42920,127
42921,127
42922,128
42923,128
42924,126
42925,128
42926,126
42927,127
42928,120
42929,128
42930,128
42931,128
42932,126
42933,127
42934,127
42935,127
42936,120
42937,128
42938,127
42939,126
42940,120
42941,127
42942,120
42943,120
42944,99
42945,127
42946,128
42947,128
42948,128
42949,128
42950,127
42951,128
42952,127
42953,128
42954,128
42955,128
42956,127
42957,128
42958,126
42959,126
42960,120
42961,128
42962,128
42963,128
42964,127
42965,128
42966,127
42967,127
42968,120
42969,128
42970,127
42971,127
42972,120
42973,127
42974,120
42975,120
42976,99
42977,127
42978,127
42979,127
42980,127
42981,128
42982,127
42983,127
42984,120
42985,128
42986,127
42987,127
42988,119
42989,127
42990,120
42991,119
42992,99
42993,128
42994,127
42995,126
42996,119
42997,127
42998,120
42999,120
43000,99
43001,127
43002,119
43003,120
43004,99
43005,120
43006,98
43007,99
43008,64
43009,64
43010,98
43011,98
43012,120
43013,98
43014,119
43015,120
43016,127
43017,99
43018,120
43019,119
43020,126
43021,120
43022,127
43023,126
43024,128
43025,98
43026,120
43027,119
43028,127
43029,120
43030,127
43031,127
43032,128
43033,120
43034,127
43035,126
43036,128
43037,127
43038,128
43039,128
43040,128
43041,99
43042,119
43043,120
43044,127
43045,118
43046,126
43047,127
43048,128
43049,120
43050,127
43051,126
43052,128
43053,127
43054,128
43055,128
43056,127
43057,120
43058,127
43059,127
43060,127
43061,127
43062,128
43063,128
43064,128
43065,127
43066,127
43067,128
43068,127
43069,128
43070,128
43071,128
43072,127
43073,99
43074,120
43075,120
43076,126
43077,119
43078,122
43079,127
43080,128
43081,119
43082,127
43083,125
43084,127
43085,127
43086,128
43087,128
43088,128
43089,120
43090,126
43091,127
43092,128
43093,125
43094,127
43095,128
43096,124
43097,127
43098,128
43099,128
43100,127
43101,128
43102,128
43103,128
43104,128
43105,120
43106,127
43107,127
43108,128
43109,127
43110,127
43111,124
43112,128
43113,126
43114,128
43115,127
43116,128
43117,128
43118,127
43119,127
43120,128
43121,127
43122,128
43123,127
43124,128
43125,128
43126,127
43127,127
43128,128
43129,127
43130,128
43131,126
43132,128
43133,127
43134,127
43135,127
43136,127
43137,99
43138,120
43139,120
43140,127
43141,119
43142,127
43143,127
43144,128
43145,120
43146,127
43147,127
43148,128
43149,127
43150,128
43151,128
43152,128
43153,119
43154,127
43155,123
43156,128
43157,126
43158,128
43159,127
43160,128
43161,127
43162,127
43163,128
43164,128
43165,126
43166,128
43167,128
43168,127
43169,120
43170,127
43171,126
43172,128
43173,126
43174,127
43175,128
43176,128
43177,124
43178,128
43179,126
43180,126
43181,127
43182,127
43183,127
43184,128
43185,127
43186,128
43187,127
43188,128
43189,126
43190,127
43191,128
43192,128
43193,128
43194,128
43195,126
43196,128
43197,127
43198,128
43199,127
43200,127
43201,120
43202,127
43203,127
43204,128
43205,127
43206,127
43207,127
43208,128
43209,127
43210,128
43211,127
43212,128
43213,128
43214,128
43215,128
43216,128
